filename,chroma_stft,chroma_stftV,rmse,rmseV,spectral_centroid,spectral_centroidV,spectral_bandwidth,spectral_bandwidthV,rolloff,rolloffV,zero_crossing_rate,zero_crossing_rateV,tempo,mfcc1,mfcc1V,mfcc2,mfcc2V,mfcc3,mfcc3V,mfcc4,mfcc4V,mfcc5,mfcc5V,mfcc6,mfcc6V,mfcc7,mfcc7V,mfcc8,mfcc8V,mfcc9,mfcc9V,mfcc10,mfcc10V,mfcc11,mfcc11V,mfcc12,mfcc12V,mfcc13,mfcc13V,mfcc14,mfcc14V,mfcc15,mfcc15V,mfcc16,mfcc16V,mfcc17,mfcc17V,mfcc18,mfcc18V,mfcc19,mfcc19V,mfcc20,mfcc20V,label
rock.00074.au,0.3943758241652011,0.29151317051732295,0.1538788378238678,0.04433862492442131,2140.7019828419984,449.67450259633137,2246.175346473293,240.6875620395694,4832.3291129003,804.6953814055807,0.09116309198432662,0.031947989727008116,112.34714673913044,-83.3253297357956,45.423038177798055,103.87708158521043,17.199202848831426,-13.952045664321039,13.483864468177718,56.89685607097697,9.70397420851746,-14.437594666722097,8.01896645293207,32.196755938647755,7.165906217906765,-14.133089876684096,8.439281969857587,19.164010080672412,6.536107578181844,-9.342545831882319,9.059392996874514,13.171926475638617,7.149008890666465,-11.719895125569376,6.808238952561986,8.41980434539911,6.596254926229574,-9.395376588623996,6.444805892787258,10.223868315189828,5.753048135464981,-4.218189894705375,6.039855529820526,5.618925106355393,6.097397334085137,-6.39013197102893,6.160170167874604,1.8015136044729114,5.863976456912222,-5.573802488022469,5.856709410544117,-0.435541092658539,5.788382606563908,rock
rock.00025.au,0.4150290851245759,0.2826016698875597,0.149181067943573,0.0392690934240818,2510.5204421311455,379.85573246528617,2115.355161047187,233.27821504975714,4735.604697779605,839.1789833471262,0.15789020172213622,0.04380584486949259,103.359375,-47.02471179269472,23.940689923479166,95.75083320340063,16.165402087353673,-43.92480304442491,15.887319531128275,52.07149003288853,16.419539465204082,-22.54286090941271,11.16087034131107,20.855967041104346,9.295795166983268,-18.67445594009246,8.574828808162867,19.24934473072205,7.012550223392177,-21.251948560639327,7.076311233854641,21.886883160060687,9.221875635662393,-19.21547236401259,5.998280323336451,9.449388288608626,6.887634362675097,-12.581699323084367,9.16515964652609,3.8842478527012045,6.070311195504359,-8.495302193336492,6.4240734688117,6.272059454829902,5.7149389623365625,-9.125412497826417,5.982372767474652,2.6854252286665456,5.5004048475169744,-2.4438671035258133,5.315971323512142,-1.8822075054401675,4.925845742246992,rock
rock.00011.au,0.3432003055330096,0.29812927728973654,0.12342364341020584,0.030726291239261627,1537.1133689612961,701.2774339431575,2037.2091634091626,416.0037323047001,3415.39601423423,1542.1391069181172,0.05433413856907895,0.04011039565297944,117.45383522727273,-169.69845159968887,53.84899823854479,119.09577979772409,24.8476318987414,7.1894928201463815,19.978668935701645,53.41173935674407,14.71065504687058,4.154512172388828,11.795643279670355,23.121277935752328,11.27894658394429,-5.702519460724954,9.538326777518352,24.984017284661867,8.483556641613244,-9.315471406944853,8.326082913315531,13.466155724867406,7.762618332741236,-14.273664861710357,7.414746041495802,5.946441410996426,7.235635717064183,-13.591730356419479,6.880070973807492,0.7650296621907123,7.985720765235761,-10.465509089055555,7.1511081037398725,0.07496150663903876,7.493079428404965,-4.373176141150298,8.434248374063385,1.1732240114482735,9.841647491393564,0.49087618854309134,8.946372341181632,-5.829283134529595,8.70146834756225,rock
rock.00040.au,0.4161135592420395,0.2963213614660348,0.1428758054971695,0.056106679141521454,3009.8618165130506,659.9030745076213,2777.9472945724915,368.300224823805,6130.754594832382,1337.8474453899416,0.14474440063854488,0.05888352646119437,112.34714673913044,-65.95224039887543,51.63318327030759,61.283095821487954,21.319421494128882,-1.9306222664115051,18.522261684109655,35.32355983950385,16.366285038824373,9.318424515386033,9.845241690705752,7.566099510383691,10.972625777162822,3.414524063070702,10.471957560070942,2.97856442220302,7.931139718672777,4.616413452863076,7.877615625803269,2.919150954383178,6.826146751924937,1.7764391148856922,7.349547191400659,-0.39186582623304583,6.6932471203967765,-5.7539679022899,6.271551717671166,-3.4827732820983606,6.587490922730595,-3.681977878994,7.48874663316347,-5.717241433084514,6.507423892495027,-3.953191408331376,6.985526175918822,-3.085843907230732,7.035365302729191,-2.7243062890736254,7.629234720877118,-0.9091811019721395,7.947376060937342,rock
rock.00060.au,0.40545893300894176,0.28537851460081115,0.10334158688783646,0.024464862421154976,2797.268925299499,791.9307665957926,2891.8191246788156,478.3249856246498,6205.320810607343,1881.2130313094517,0.13467605638061145,0.05110739182683494,89.10290948275862,-82.63826097884308,37.54926792901723,83.48916546221135,22.97454786896233,-0.573212780411303,15.010031916927744,10.486256871724356,15.25774064617255,10.41834512199381,8.765046485614148,7.070031207926904,8.289621266787263,5.07803305371736,9.531338566102681,0.08196099036022654,8.280666450503686,-0.207158291318886,7.667224988082944,-0.9330766338799087,6.797187563229272,-0.09621502686178386,6.857671799458209,-1.702586972850063,6.756549286811452,-1.0278431743242233,6.565304807073874,0.17402440754275716,7.314368321717228,2.397083817546092,7.5981333051072095,-0.44955421995153033,7.011216700668996,0.8501851768236536,8.197670739105972,-1.8508401266045758,7.952149166405663,-4.51470015278797,7.095820060798391,-3.2054457526366065,6.401048664937455,rock
rock.00031.au,0.3691639685693151,0.29584203508601703,0.12618571519851685,0.05552930384874344,2638.9722911556505,779.3166431991476,2512.4594499000323,487.3018594503373,5302.242938062355,1612.8342510924945,0.13247236600232198,0.05609912463772885,117.45383522727273,-89.12444348657779,68.93758116477007,81.37974213354009,29.882998071447673,-12.579947655198243,24.983130475472226,22.795281872781736,13.881390869182642,-7.05018276600791,12.31190918802397,-0.48654870623100743,12.417913035645544,2.7782694739483516,12.286840003227153,-3.426244328951421,8.985901729519155,-7.708612184376723,8.761878321670391,-0.8445749786971795,9.28167325484,-4.886528468087657,7.964650919202228,-2.684891436469179,8.782152606152266,-5.289600557240502,7.942866193696851,-4.601347981177694,6.918880922870047,-2.971857813769779,7.7089961275659515,-2.206926679311495,6.937396595637909,-3.565847569380492,6.384837571617353,-0.9964819571266954,7.903972490048872,-0.49602889639245945,8.328340595881095,-0.9648585403133212,8.34489379120304,rock
rock.00093.au,0.343540702763429,0.28612489328062224,0.1057918518781662,0.02190779149532318,1939.9461024378304,398.43571910806764,1881.6613355364339,301.88367751171836,3749.16066267173,926.255033579382,0.09836637420181889,0.026133221737026716,103.359375,-114.72191328254819,31.63706868367782,119.28457806587488,21.854193971691416,-50.72876838979456,14.753694280895836,42.62472623333417,11.656666523111062,-6.7091964773141655,9.597532474725055,19.70861753576311,9.271775470772642,-16.888547050274997,7.643962348101483,19.388837493164196,6.7533528755767875,-17.413448050234983,7.165794013225861,17.311707387487512,8.150685296628755,-10.86388959443937,6.582875208166579,6.66767476865932,5.932758507875405,-15.75348654808758,6.693465906272604,3.5530968854174283,7.175196459799833,-7.7620532678800895,6.729119960676567,3.3819669362070734,5.7135884441414415,-7.690001646262013,5.739878695547478,1.6203575663754621,5.874465359432625,-10.705939946867183,7.021015349820087,-0.5416976749443129,6.579861028832913,rock
rock.00005.au,0.37677982005229477,0.2862368686027249,0.2037845253944397,0.05565659701824188,1542.2059103732593,335.92820868711993,1591.9246700420426,357.14350430725574,2870.199310964106,799.7960137813718,0.07701994243421052,0.01786228881351821,99.38401442307692,-62.34838008277396,39.67345033132461,153.770773002299,31.237915976069058,-55.11284490540548,14.942486027921632,28.01648847649037,11.960354412496804,-6.844084645717931,12.536621030580244,17.47686105194766,9.980811465943168,-22.60334362356068,13.790411223570393,18.141622174288557,8.864231417423792,-12.583872388633482,11.533978682718216,4.493735602127261,8.705762875749794,-8.383072016935277,7.873673156150728,7.204513833389579,6.89032091913716,-2.524918935882911,6.907491834624548,4.834071319789563,5.354775399954069,-6.272216509843743,5.6543728770987185,-0.7258308668990745,6.7151619070676105,-2.277203503232401,5.212822866792322,-5.243364651196544,6.474249339416108,-5.218907295669425,5.374740163739463,-6.279708607586366,5.783378123583713,rock
rock.00054.au,0.3466821862835934,0.2942037651914794,0.06550450623035431,0.02522355131804943,2632.695048067194,979.4694153813862,2550.454193309377,448.30702771128875,5310.709553532556,1814.489004668207,0.13243306162925697,0.08545430203837505,107.666015625,-156.20845742437584,48.430498238370774,75.6113290210826,31.52714715595127,-16.509523965813926,16.567462920938368,16.342188672510485,15.14585338900112,5.8224556798717675,11.202289067428831,6.022743457144745,9.774500014355686,-4.129111967748016,8.724103350784635,-3.75571006570758,9.841535140329293,-6.168183595113919,9.32296766087771,-8.927162258645213,9.589520725816103,-4.096210212941775,8.376943406423292,-2.2134382092364273,9.573114552071642,-4.6433256168853045,9.230670425694965,-5.409220045104298,9.070536648374116,-4.687138081201393,7.341868087157287,-7.082284892671013,8.156246580694926,-3.8906261801514224,6.238376661957555,1.3869932801271316,7.516989865398852,-2.0076401510990975,8.95958774566629,-4.728465735224926,6.935246140810002,rock
rock.00044.au,0.31154901908855703,0.288520528868823,0.14437010884284973,0.03508627414703369,1651.9334198621627,502.2825775922549,2104.0355794702737,562.9353729586419,3456.3457666166796,1543.6577361799464,0.06892966633610681,0.02259931937890501,92.28515625,-118.35304340942704,48.90360890871956,130.24323979214392,31.064298576054913,-3.079490532590093,21.667376381068124,15.738111182607035,15.600088797833468,3.9413503582259275,10.891676278779004,10.669882805936608,7.871473638123851,6.834567466957512,6.793425734803293,3.38580279112269,6.308870476097023,0.756635199243737,6.780096868858862,-2.5414036861652076,5.763613419239735,-3.1014854878454328,6.927226338787405,-2.8567072491755217,9.10545171857082,-1.6155335065136485,6.525792742291798,-0.2044956087694764,8.902746287568519,0.7305931581998317,8.543755778530123,2.011087734852045,7.830081444588173,2.075594762138847,7.674238142181228,4.156058456453768,7.866137886573399,3.1584197847269255,8.617479181511646,2.2577673776096328,8.029911906979214,rock
rock.00015.au,0.34365465175801085,0.3039310942095338,0.08232850581407547,0.055665794759988785,2336.1479772164425,1023.5551563965621,2099.296471413798,431.51535553582545,4501.45611364406,1705.6169908933482,0.11420150142705109,0.08064180492087063,135.99917763157896,-174.92441336117344,59.98355554355008,90.88700628537009,40.54217165164487,-18.700004974097656,25.1169902508061,41.62780328423495,16.090358549182337,-8.881042732949776,17.56095593075046,9.101367847652037,13.199523305288068,-12.464013071848536,14.269150278127121,13.124079432264383,13.023416247247305,-9.697370212807789,11.62090212601173,4.345054757150659,10.505198497486349,-13.48465958430627,11.026958424774799,6.7454647158155785,10.542125469361565,-10.38724667032967,10.376957754950178,7.149800923342848,7.8615157094990264,-5.795861999071572,9.345161281665238,0.8047366611070522,8.018194247478396,-8.136756839052637,8.789585194388378,-5.714880532570147,7.878808565145401,-3.3662136382108994,6.865230655280892,-0.4259193209001345,8.20319476742303,rock
rock.00083.au,0.3787241471360381,0.2851639412679131,0.10171294212341309,0.02275116555392742,2116.115588337126,435.23291359090206,2245.3916980367067,248.55619835438057,4689.696642046004,907.3585601910611,0.09280102614647832,0.028483830875753166,123.046875,-119.14845762976827,37.253325889822406,107.42552338245532,16.58253334154932,-10.965337941594905,14.048329625914977,58.54908895869192,7.659253855500553,-12.913450307975442,9.050786061059695,26.825087602559478,7.579884938010332,-17.628546870390213,7.15266235015134,19.36302461713679,7.129983985523101,-15.596365825854368,6.617090383643676,13.55649048184828,7.359941928133016,-16.667608604216774,6.776305785846067,11.86111423589355,5.848896692774735,-12.177572266138736,5.919496500940091,5.230793663499698,6.462450949006196,-6.164438381389999,6.400766175124067,4.245323607596054,6.305753910919044,-8.042236130371027,6.530368782889669,3.5217983239752746,5.849403990300221,-7.679827112468942,7.1428561115587215,-1.3525364181432729,6.623719160541955,rock
rock.00021.au,0.3928977518267647,0.2826293447537373,0.16153846681118011,0.05034041777253151,2157.8227760471577,499.49041713543534,2060.259515919025,248.46233503670192,4244.324335151413,960.6967160081698,0.12160357306985294,0.05365369660669163,129.19921875,-55.29863806355608,35.324526409292034,114.43589501594313,20.50573169772368,-34.06379877431754,16.497723329219188,37.97947340753052,12.585721183737459,-22.325554673135386,13.60798144671023,18.52061816164364,10.648641245489033,-18.151169670843913,10.461110239499213,13.802691546266267,7.706249251352209,-27.798646343650777,9.959067704913174,18.156794734611328,8.330289049306279,-14.618973573391548,7.001863138068406,6.550628616287692,7.581159647534414,-8.267242845441915,7.030667073789237,-2.2562470937670325,7.157237569814681,-11.608406865066657,6.099071367071827,2.4961045904935015,6.331277509170349,-10.946155213272428,6.60731280807658,0.7053720091629915,6.773162065322913,-0.6784534252789506,6.261328243666256,-0.06646609235321292,6.703758763253517,rock
rock.00070.au,0.3680286676301906,0.2961389336542076,0.05413699150085449,0.02545970119535923,2512.0078415527223,627.0792267429457,2245.202378787966,296.84911040196306,5130.377310643624,1070.5613740639587,0.13914088199013158,0.06009002255244837,112.34714673913044,-202.20049920479718,59.034674704175146,75.21964009384385,23.850555795193095,-14.218628995727673,23.210957458291112,66.31965359548796,16.021954664917324,-8.289489261131326,13.960530549644261,24.378438862085794,11.623603465555865,-16.252022554624652,11.946378947362698,17.126383260094375,9.305653304909333,-21.290052727880752,9.735592788329189,3.965534061452227,11.518564508407005,-19.758674790386223,8.764977266569256,0.48437637007842815,8.065855126018992,-4.501988197665353,8.870904533310473,-5.359022131779972,8.302612548989194,-8.969884742774171,9.777585139246785,-0.04470705133429856,7.467327473290327,-8.03888264396633,8.660402115239311,-0.5180555396852616,6.24503812214427,-6.804289949523199,7.490034727770413,-8.445806666219056,6.895865507631798,rock
rock.00061.au,0.29972131252858475,0.2928000137103055,0.08837863802909851,0.020989667624235153,2072.2209820211265,895.614526170461,2739.519270292962,489.374949322828,4688.438316321594,2322.5256296288494,0.06909104102167182,0.04856639905059231,123.046875,-193.6551711124207,66.71677755841083,98.42730759907651,29.15766946918524,44.08896930649858,26.117228353355177,23.794479730484188,14.754562524562578,12.572574517429187,11.89523458486145,8.465860047822806,9.153486995472932,2.175558085232165,9.054091169188704,-0.35959882392157433,7.555205156170785,-8.188568418917557,7.93126816889905,-9.11534894200034,7.1198500672711456,-5.230267290684212,7.944126348729995,-4.842922192308214,6.81930449106521,-1.3743211665319939,6.802128062168369,-1.272270981681994,9.71114567275418,3.2109657849050324,8.91763722428718,3.685898416950275,8.522013438594703,1.3849099650350187,9.426941851084367,2.711049640692406,11.898990071976003,1.6970098377644551,7.988312081028211,-1.8070931176082532,9.19237034554413,rock
rock.00030.au,0.39046988452665443,0.2917259728848009,0.09650874137878418,0.0223375391215086,2944.9658884572864,850.9628829705708,2831.604535951254,329.6995784752475,6334.595028903831,1088.7898483376014,0.11496000024187307,0.06064547022684396,117.45383522727273,-131.41455680188196,49.467165329520384,67.72156069017272,28.929810526463996,32.90319875177926,28.4422069681073,34.59252033669596,18.60615581877298,-3.256851246540578,11.236903331305044,21.884883182542126,13.749635948793708,-5.811784126283762,10.368223185833655,10.239142064861266,8.260357900255551,-7.059129242468075,8.37403559717546,2.2946803975247967,8.898581582142308,-4.370033825280571,7.13693515323227,-3.33088458484835,6.80274503068863,-6.280546617199201,6.763411780431056,-0.22938836680340152,6.194162120993518,-1.9725725676828545,6.459019173969513,-1.8916883809148317,5.892841645007808,-0.8786926368304497,5.53481367622036,0.9521471854601026,5.38012080957907,-1.538308793226724,5.7709060241776475,-1.1705991177238673,5.897420842678016,rock
