filename,mfcc0,mfcc0_v,mfcc0_diff,mfcc0_diff_v,mfcc1,mfcc1_v,mfcc1_diff,mfcc1_diff_v,mfcc2,mfcc2_v,mfcc2_diff,mfcc2_diff_v,mfcc3,mfcc3_v,mfcc3_diff,mfcc3_diff_v,mfcc4,mfcc4_v,mfcc4_diff,mfcc4_diff_v,mfcc5,mfcc5_v,mfcc5_diff,mfcc5_diff_v,mfcc6,mfcc6_v,mfcc6_diff,mfcc6_diff_v,mfcc7,mfcc7_v,mfcc7_diff,mfcc7_diff_v,mfcc8,mfcc8_v,mfcc8_diff,mfcc8_diff_v,mfcc9,mfcc9_v,mfcc9_diff,mfcc9_diff_v,mfcc10,mfcc10_v,mfcc10_diff,mfcc10_diff_v,mfcc11,mfcc11_v,mfcc11_diff,mfcc11_diff_v,label
rock.00006.au,-599446.724530701,3037.590830396119,24.196290632697355,255.59658675641705,380886.39452230575,822.7813645066474,-69.35397582358766,113.20113154221222,-111143.03039013266,464.176254847611,-58.17708076277208,85.67167948719415,117753.03884862144,296.7556686496829,66.94118404568155,71.2466739686438,-42052.42626041583,289.9940223058405,-20.299767844086716,64.16363013420623,23393.468793716784,204.6085126284842,44.85703124762033,62.06213206706402,-36424.366271707084,159.9323893759258,-36.05482796151386,62.66705495644497,42407.06257055522,154.7643296191106,11.338786377820632,60.48451560433298,-29781.125277673123,129.51143359607755,30.483733241707018,58.60001745200311,6699.402719656764,139.04963520129215,39.81805544823209,58.320502804436096,-31854.74391132373,134.8971596173011,10.921668446946539,55.66759299920206,4870.101973948451,118.00382988861175,18.16514854193116,53.183082245869855,rock
rock.00016.au,-414708.4735876126,418.3448044378579,6.973236574902302,144.05402860753003,254691.86238180197,246.01665381468212,2.369521775136448,99.66719403124499,-92076.81431389172,196.57656485736965,-45.866863353168,77.37924029572413,119279.84657332674,157.51286687959686,-29.146512463826724,79.8579098021236,-50039.728203731356,114.0669498088044,-37.45865810992905,75.35808138084974,65337.12850960887,96.37389823744081,37.75301658308822,76.32422278064826,-45181.041353424676,87.66679201109739,14.908273102966119,73.23833821441237,67700.95515163074,72.91576423685888,28.842824205606917,77.83357123196888,-48408.484226300294,84.59518829502488,-27.01783631406571,74.56960398575973,53921.08712323879,80.11560026616024,8.43477910352388,76.69224107430011,-32325.435803889763,70.46466535864649,-32.895820833676154,74.327509946329,27315.24226172153,78.0943811029144,-12.491221288264867,67.26127173171483,rock
rock.00047.au,-524490.1725956937,2051.562830074383,-21.64302860317507,328.43106062822557,162304.98394628207,741.8739621750965,45.9993697678873,155.53834820101065,-29557.00614906931,403.4633936198953,39.12065271095936,93.00803807284845,83930.1755301085,319.253541872936,56.49832047268614,82.42160055608703,22001.688842002724,151.08604323005164,14.75535426876369,74.12560212531942,8321.945712599905,174.41471066427886,44.67256743691648,73.83277220517992,13255.509981164623,246.6926068552434,-0.1082010268050837,74.67482116371839,7716.796911158499,162.10059979676203,13.770597015856445,75.41264546373446,-3626.7141349242165,138.4490616821088,23.730937449827657,72.83056657252718,5514.525608397704,121.28909536663294,5.5797478303984835,76.73063631008579,734.9739941191092,68.28451792769363,-4.379451087711157,69.27942986681704,-3433.1393931514763,85.52659054012649,3.312924646513915,72.27385833474352,rock
rock.00073.au,-531826.8277729395,1994.3504898408198,0.9779473221232848,630.382434895846,271202.13009503076,468.9002244041457,27.264055175057056,182.41193852884246,-40110.89468199713,252.81047767669327,9.581526522086786,131.79164714602308,115406.77931975873,178.3668228898244,-53.251636329337956,104.29230449153006,-35947.21936064418,117.68652714539752,-30.9099715943597,86.45061150447067,73503.8873731265,113.79983206274237,-9.305547135920586,81.44579189185836,-40797.49692555731,110.13355688525881,-1.0605953935933101,81.55745984813348,56208.43899896281,81.16898429545058,5.7509582658398575,82.45643395645297,-34544.735736072966,85.33448041924514,-2.993195166968208,71.64403005111231,38663.39881531596,106.87337161665889,6.268241730631599,68.15238620281221,-25050.44776539538,71.70602228073868,-18.606675774896814,68.16430374924991,25669.04873630848,77.38085776723113,-9.26638495019422,59.755633350104375,rock
rock.00022.au,-463765.99715865555,1254.162866907067,-115.60930701399452,242.30590169908714,274587.5708830013,554.4356014717343,30.214470275453984,133.7260576725619,-102269.20811569362,430.9824731210679,26.543328821639413,100.50024286066527,83335.67463680895,171.9103231036282,35.53063138839164,84.72676413819325,-67082.41450999453,144.90921628393136,-17.043758294279115,84.73751161769164,51710.90302669694,132.06617069699485,-7.53178108174362,81.50613142398744,-50835.915089796836,153.0064008578056,-12.544060822782372,74.24908489162956,33376.0529442311,79.15898201149068,0.6100981992310732,71.39058260202718,-68344.53794233678,158.67871752909036,-40.51652062483413,73.92822076046868,38080.002788171005,119.19249068559736,-37.61663996751837,75.7418714213973,-44938.69963337305,85.16483084978753,9.63193132167689,72.15759117882838,12683.023330369111,83.90497975261668,17.972197193462023,71.82531420617207,rock
rock.00080.au,-593999.6734225082,1589.827605536415,58.57842539591786,258.8582434574635,250569.40653022498,391.1135721989827,23.842095517712593,105.83440996266292,-56300.38798025505,245.1281651814814,-1.853013285794301,82.4921946997271,120202.23309784391,132.55044644465275,16.490133863257736,75.90039501726879,-56590.33458483148,129.58363959504973,-19.12814711564237,72.51754621243735,69346.28274030787,101.72144056660794,5.530438286138683,65.20325897323144,-52538.77845093472,138.17175035359617,19.100810480774047,67.71992039789062,45996.23928736316,104.63891671228065,14.173752515253408,70.91746838118412,-37311.11768123031,95.86266825815409,-10.455961052770512,60.98779475401416,41297.28524802986,100.28080818878158,5.386097480199831,68.78321720161149,-53037.0433612822,98.69224898349222,18.05216979010084,60.51268995707147,28791.066642959966,71.36185062827023,-11.626876684663635,64.1775724642184,rock
rock.00050.au,-750738.8608137497,5097.377685105581,-15.388827664031993,773.0225792278401,330344.2712030322,1410.5241429601604,-10.80684892956311,352.50309190320723,53552.53789433042,403.70494584011004,-25.43732225123538,103.10094989876265,66215.93723601845,165.87083026780118,-11.967554993746258,93.09011309387458,3013.716671578489,133.87936780237078,-3.115114668092037,92.81820831030883,21230.473077565464,113.72865608453901,-30.661572280950278,79.63326582420727,26802.00925692675,96.84812182110768,-16.332077994518418,78.73838037159499,8039.954083022004,95.76561135302573,-7.8933631094063745,77.12964307301213,-2849.759557072697,111.93463084061868,-8.322394326385993,69.41042896531029,6641.068642073606,76.15820030733263,24.860824992871486,70.40523233228208,6851.185984126543,93.29559121741565,17.09359749823365,74.90302576620634,8921.211019413002,73.26611014736439,-18.787193338186615,64.47568558115012,rock
rock.00001.au,-639718.0731754072,3104.149729856144,-205.27555592621707,312.3488143627175,362512.49012529413,739.6989769806972,31.78772701667549,128.38695703706344,-51975.37436329323,387.35923274037617,10.998520301567364,77.21795810402011,104389.73559274073,261.5668804879251,13.474999598505885,72.23537445723062,392.31143182834103,187.71101191183493,-9.376146647028778,67.50251290468883,68614.51639636117,120.32721931571791,0.22188074060391472,67.04793543589919,-26853.249689886135,214.88424921341493,-43.42040676335024,67.17111003209212,29014.987967474997,97.17597327672588,-22.00292922751082,68.82844565610506,-36395.19270471124,170.36148577016738,-32.96968087500106,67.01428047674408,14263.30817111284,94.9032564595105,5.600724697543994,67.84452352770465,-12497.691210538891,112.5270010285457,15.078584632481405,59.436267477732834,16662.352740765582,109.84544777346079,10.695762423522131,61.470696694415295,rock
rock.00035.au,-698050.9784362128,2774.2676111884552,19.441513057469365,462.8274535826033,293123.48143557704,757.3841888441344,-33.7417250831943,216.18723700133782,12206.38396635453,428.07175874721077,-1.6096932046786314,127.69280383335288,84214.04061548327,178.11807917406287,24.81473968632538,86.71020097089189,25222.409450828018,133.14327935917015,8.533994622838586,79.02147587189451,30976.662747466744,98.0493550373537,0.6395896660914264,76.15419758365869,33211.24872149451,109.26194136190074,-5.861860935878557,76.62430057620631,35152.63961463742,93.38692641536196,10.31635946784773,81.38125433645601,5146.515219442586,86.59487017011881,-15.354408140307886,75.697021499837,12709.431646243596,74.3415253311859,-12.555247211802525,69.71890150539295,24734.170075410293,74.78153636950499,4.94612004427481,70.95579109578756,7243.860586017305,71.880397959696,-4.473514492143652,68.31575460287262,rock
rock.00064.au,-675365.6436243735,3479.303060571028,122.05692831250647,505.23351291090006,281814.974114615,427.7584237325578,56.379284191787704,141.41223512550388,-69098.98514501474,523.2058627126814,-36.84012474414111,130.388448376802,108514.94908577122,178.84806548367987,13.981299457149408,77.94245789074886,-32877.14851672836,207.68590662651957,-16.426117215302806,75.1674850531005,76601.06637051998,173.9545700990093,-4.325343209294019,69.28604912425271,-53003.10490766365,121.28763703998447,10.745841702195449,68.05381469604438,56056.6464867245,85.45464631570722,4.115226859185139,70.6207204245036,-61356.39311325626,109.25034367871567,-6.66009556704388,68.17410510375181,28982.063218938696,97.33160436263826,31.539534689214005,68.86142900542495,-37061.020216373276,92.44312603248557,1.1243400227189646,70.80275390615597,17725.230745539062,86.23240935236032,-39.00019406484289,63.571100747255336,rock
rock.00097.au,-679320.0790676959,1690.661132686532,110.87947014338471,176.74662758653758,303558.6887291963,528.2830508725864,14.301429630379758,110.4719776126265,-113802.25342030908,338.8222415482546,-4.165979734384038,82.08415127440256,130427.35176544497,158.25092306544065,-25.826562543141236,74.92650921315794,-28557.15872328685,122.13473951670223,-65.98152792957852,71.41604923667568,50556.17338138962,126.24171769857513,-3.0063118819709267,68.21904676270806,-25589.862611619246,93.58647112643368,-26.54595784206583,65.31980943238348,46474.46560502485,74.35180358591836,30.57105890096091,59.819809676149866,-40616.573574149465,76.3654777510232,8.197206741759087,60.981823832193236,21656.39482073516,125.33401196282468,40.90820918319926,62.36804516974424,-33883.14763196847,70.57724536030831,-2.2081657118714695,60.07247655508697,25525.64205454468,79.60933630372475,6.971162057404639,60.05210823531696,rock
rock.00087.au,-468560.83141328,745.8266677744539,38.56157132682016,165.55311355893755,271889.4255059549,210.40298766493495,46.16880274299817,90.16870015094791,-92047.06621722458,203.2012247584132,-60.70658888139803,81.70500363655212,106615.18051785103,119.59641469975209,-22.814416408243943,79.67844839043696,-29759.47519105469,134.42657137825668,-32.4997794050264,71.83293502696087,60738.761555234305,105.4018028272236,6.3935334354723565,68.7612086478464,-55843.547205197814,83.81760210591457,9.993411713370845,58.34537796716535,70408.16595379804,69.18984821702942,14.053588809298528,59.688954805211935,-46353.03508708875,63.518299899731815,-9.2713142013851,61.44390299656173,51870.87402411732,68.44576539866476,27.28566394394025,58.63751692056621,-37398.34140513263,67.34526164752944,18.233113566865512,57.426775818016786,26885.310794494504,60.89186241740076,9.496605529778106,55.599596574956855,rock
rock.00074.au,-576192.3446530831,2059.5213529431117,-20.44819133641414,389.3923253615652,279084.0267301653,382.5733940343563,39.19998473865625,100.88502205214527,-29624.327998603367,234.75170446224115,-29.42351281652775,73.91758989622483,140538.65524432488,138.227092859143,36.021264293272765,76.98260422732795,-34467.2360108528,109.00127640963409,9.25886740302966,74.31533164574759,76803.51985876833,92.41173430311714,-2.555048892442832,66.99587550713834,-35193.83616420594,122.5914827000025,-8.047097932649397,71.89950865071937,43683.27923698022,83.21649113261142,21.991713395693996,68.2784015130531,-21390.460803428865,112.36257444901607,18.67612546782165,63.97530089284988,30873.328581185262,89.20284984957604,-1.6652058642698577,65.50337797678473,-26900.65523186373,82.3431844935507,-21.993401398975706,63.320667257407294,17582.81747162145,71.23477347855307,0.5540872608373348,63.388868742232646,rock
rock.00025.au,-492334.04545275413,648.6265729700652,5.442056929485943,159.39040559520012,244475.0178438908,306.36370082048296,35.52693607464381,90.56703086053584,-107690.27665300152,316.33706464369334,-24.03839018017725,82.14443371722183,134080.43367658046,331.1942679492296,20.98944478643213,78.52276118949702,-54829.047442680705,177.9022289858509,18.488538104432305,77.46211700135146,51638.0130043271,133.78406055481457,56.6042053700795,79.5381476547607,-46167.247919709014,119.506944176223,-0.6588201480159501,76.28703881097599,47561.49230403323,91.99324795102362,0.9189054636509244,71.97282934088554,-52564.702374969995,89.19335966193258,-0.518652819693262,72.00458582776547,54556.1779050241,119.31131512419311,1.8129416246559682,74.85628702370971,-47545.474975875746,72.18503112871397,31.854499586014942,75.47387236686862,23648.501076133965,84.43284111790466,27.109444239193643,71.0189967778691,rock
rock.00011.au,-801906.6252049024,2966.152322025915,-54.99488492619406,508.79250651830654,329292.4454526447,820.3901666084498,58.300397168740155,175.66454640283013,20811.385601113478,500.4612302432487,-21.58764685693625,106.68913819459226,134380.3262398954,279.1369745185817,12.381931227842976,81.28376332145918,9490.456607963139,174.976003476904,8.293275321325297,72.288270450395,55883.884187944495,172.56235498164378,-10.427194534120222,67.02315035922659,-12758.064139524067,126.33074788407201,13.646083154535258,71.15050929053457,65049.87806792535,106.76344264276257,46.23768587205916,65.51507200067263,-21929.193454037217,114.78949035934549,5.193303454455773,65.8572967533169,32727.121460476053,101.16640868774773,6.773549196142458,58.36592412419294,-35131.009286128945,91.68669219666533,-13.635035384462789,60.866744738802446,14375.662089215537,89.25509019844232,18.931106271383733,61.76240935960098,rock
rock.00040.au,-547397.4440258916,3284.978706341562,95.26524852406465,510.3208936165096,161080.94096449798,542.6187755508045,17.717785023265375,158.5475399046058,-714.9275435057993,446.25672307675467,9.20799322132666,125.51058867872443,94083.93870835437,355.0426033190094,-14.26961662723896,108.41610943540765,26404.049720975232,153.65411598022547,-5.843852468315328,84.33956318360768,21544.14671176162,182.17780361945643,16.894096322305415,76.82712172249579,11523.606114146383,154.78602049656,32.346407199238584,75.56184748448199,11820.14240659498,99.83631425820214,-9.273129126643152,71.72942777370643,16759.5236526322,102.18369484282984,-1.4557907442284552,72.21077151432725,12156.28687757451,89.58738582265953,6.5241648873934395,75.33197976386307,8981.4467196636,93.07576372001645,-27.435776024943735,75.77831068630785,2451.472814542929,77.25258340034608,0.8944577804259826,68.53770877615496,rock
rock.00060.au,-579772.7491379322,1481.7446448577998,-40.326477117211596,389.9594190619752,229676.25315434168,690.7698807952452,104.33835463036701,171.88759119998076,-6759.818640683426,306.9083603838843,-44.82295679016042,116.89125355538333,19454.88065455939,248.76227671097257,18.598824383115165,109.95987953873264,21656.70374747946,110.77987353906015,17.221177143237533,81.77529512376067,15493.13961349085,105.76032857434109,22.511304021802452,71.21867331269642,10694.800036364455,122.77464969827734,48.770162074562265,71.3874155156153,2016.3509379773664,100.34799923508623,24.517296945727388,69.58011470027682,681.2280363164663,100.45917979484334,1.2428948008091893,64.75526044465863,-516.6825947360409,83.13531190661386,-14.994113281887323,62.50396198681709,573.6203223723501,82.68597284319453,-22.64760720623498,64.62499189433527,-3808.57943323807,83.67230770661857,-17.568475460257847,60.81626136616855,rock
