0.53187,0.64765,0.50936,0.0011153,0.62696,0.01496,0.0097789,-0.00025577,0.0018011,15.975,8.7792,0.10875,12.604,0.031502,0.01899,0.00023101,0.026881,0.24707,0.049012,0.00048913,0.044245,182.4,183.08
0.41295,0.53679,0.47271,-0.0026263,0.57222,0.015579,0.0073347,-0.00018045,0.00168,15.514,8.4924,0.048806,12.006,0.026187,0.014964,5.61E-06,0.022233,0.19074,0.03577,-3.19E-05,0.031555,164.61,149.67
0.5234,0.53434,0.44205,0.00066772,0.50805,0.023098,0.014466,-6.98E-05,0.0013604,15.571,8.6499,-0.064548,12.816,0.029361,0.02145,0.00014719,0.032031,0.53553,0.051547,0.00010665,0.045113,173.44,176.76
0.53267,0.55976,0.39934,0.00018856,0.46858,0.018063,0.00984,-0.00016109,0.0014572,15.704,8.496,0.052986,11.715,0.027077,0.018022,1.33E-05,0.025641,0.589,0.038337,-0.00043926,0.044932,157.45,159.05
0.5378,0.46894,0.31529,0.00057701,0.30688,0.0041309,0.0062566,-0.00018134,0.0016803,13.939,8.7576,0.092837,12.646,0.027419,0.01403,-2.86E-05,0.020218,0.28183,0.060284,0.0016305,0.048768,169.25,167.51
0.52351,0.62934,0.60011,0.00039346,0.78949,0.0045801,0.017172,-0.00024306,0.0012092,14.917,8.8085,0.21045,12.116,0.03928,0.039112,0.00016451,0.061002,0.12083,0.035452,-0.0018634,0.024784,83.425,170.65
0.52881,0.39527,0.43051,0.00015916,0.48702,0.024012,0.015796,-0.00014576,0.0013988,15.009,8.6073,-0.14621,11.29,0.034467,0.018429,0.00015676,0.02546,0.38417,0.067821,0.0010131,0.041057,145.7,145.52
0.43439,0.56829,0.60424,0.0016993,0.77182,0.028532,0.007937,-0.00014048,0.0013951,15.244,9.0648,0.092571,13.481,0.025183,0.012586,0.00028891,0.019363,0.36988,0.09614,0.0037593,0.042762,174.82,176.07
0.52728,0.51333,0.35149,2.66E-05,0.4167,0.01513,0.01538,-6.81E-05,0.0013072,15.581,9.1734,-0.12195,13.911,0.031213,0.028353,8.69E-05,0.041621,0.45991,0.038587,-0.00073767,0.034291,144.25,140.41
0.5052,0.46526,0.24301,-0.00017688,0.24252,0.0028991,0.0093956,-0.00025849,0.0014095,14.474,8.5329,-0.018108,11.852,0.031183,0.014088,0.00038885,0.019906,0.39268,0.049874,0.0044381,0.0496,168.55,168.05
0.41533,0.41497,0.3914,0.00085473,0.46038,0.01694,0.0090264,-0.00014135,0.0015681,15.59,8.6664,0.015916,12.023,0.018136,0.011639,-6.92E-05,0.016114,0.27384,0.066465,0.002171,0.040819,168.66,167.71
0.41169,0.41701,0.38444,0.00097446,0.43405,0.016919,0.0090739,-0.00014163,0.0015669,15.545,8.6833,0.016033,12.323,0.018012,0.011684,-4.79E-05,0.016469,0.27367,0.066192,0.0020679,0.040476,172.45,167.89
0.46585,0.61007,0.57145,9.40E-05,0.72225,0.016156,0.0062672,-0.00015905,0.0013881,16.043,8.4658,-0.18172,11.121,0.031526,0.018554,0.00016908,0.026903,0.19214,0.084149,-0.0060005,0.037489,143.05,145.36
0.44816,0.48168,0.43199,-0.0010452,0.53947,0.036234,0.015657,-9.43E-05,0.0017447,15.019,8.5307,-0.063204,12.62,0.02707,0.018998,0.00024985,0.026775,0.42503,0.05183,-0.00076936,0.042175,156.11,157.16
0.39559,0.43674,0.27244,0.00019681,0.25043,0.01911,0.007552,-0.00011692,0.0018467,15.131,8.7308,-0.062754,12.219,0.023577,0.015186,-3.52E-05,0.020946,0.33861,0.051485,3.67E-05,0.033076,148.54,185.35
0.41342,0.46001,0.23633,0.00019901,0.26133,0.012391,0.012107,-0.00018842,0.0011481,15.721,8.5484,0.078279,11.565,0.02751,0.017134,8.12E-05,0.024213,0.39437,0.05605,0.001104,0.040206,158.85,158.14
0.46063,0.28548,0.50406,0.00018672,0.56362,0.04612,0.017577,6.15E-05,0.0020604,14.753,8.8555,-0.28923,11.083,0.036258,0.050631,0.0024425,0.059542,0.46453,0.11791,0.0099717,0.05472,152,151.17
0.44008,0.35,0.23144,0.00010521,0.24024,0.01797,0.022281,-0.0001883,0.0021232,14.948,8.7291,-0.1171,12.998,0.027815,0.013165,0.00038472,0.021305,0.38925,0.030352,-0.0010613,0.038823,117.51,150.33
0.44173,0.34916,0.22696,-0.00095742,0.23168,0.030972,0.022227,-0.00023818,0.0015842,15.014,8.7315,-0.26846,11.874,0.027782,0.012076,6.78E-06,0.019796,0.36012,0.029151,0.00089999,0.038879,100.5,150.32
0.44173,0.34916,0.22696,-0.00095742,0.23168,0.030972,0.022227,-0.00023818,0.0015842,15.014,8.7315,-0.26846,11.874,0.027782,0.012076,6.78E-06,0.019796,0.36012,0.029151,0.00089999,0.038879,100.5,150.32
0.4097,0.42414,0.38196,0.00025345,0.40825,0.031126,0.023814,-0.00027389,0.0010174,18.373,8.437,-0.72328,11.087,0.0322,0.027092,0.00016251,0.034477,0.14243,0.054787,-0.0017275,0.051445,138.45,163.43
0.53066,0.40481,0.25707,-0.0015036,0.27705,0.036546,0.011918,-0.0002001,0.0014819,15.594,8.6885,-0.17302,12.418,0.028305,0.016319,-0.00015888,0.023276,0.31458,0.051986,-0.00069009,0.02799,100.51,177.05
0.53036,0.53408,0.42422,0.0013296,0.52504,0.024974,0.01048,-0.00012744,0.0017135,15.197,8.7535,-0.25193,11.99,0.038227,0.015542,0.00057781,0.022432,0.26468,0.090535,-0.0029219,0.041356,172.78,174.16
0.52089,0.090806,0.25447,-0.0013604,0.23077,0.033802,0.013147,3.46E-05,0.0034818,17.557,7.4335,-0.041295,9.5327,0.035692,0.0050693,8.07E-05,0.0055983,0.78986,0.19204,0.010514,0.071041,129.19,170.82
0.54129,0.57769,0.45863,-0.00040397,0.58259,0.021453,0.011384,-0.00011483,0.0010058,15.565,8.0648,-0.059898,10.923,0.022851,0.017523,-2.72E-05,0.023934,0.3177,0.089049,0.0030548,0.067072,111.22,124.72
0.51158,0.56167,0.55735,0.0016178,0.68711,-0.0016268,0.012961,-0.00018077,0.0019322,14.586,8.8624,0.11863,13.446,0.024202,0.011423,-0.00027636,0.016814,0.5297,0.077805,5.22E-05,0.048171,108.12,107.88
0.49202,0.41562,0.40981,-0.00062594,0.495,0.013249,0.0067952,-8.26E-05,0.0016916,15.714,8.5399,0.058371,12.269,0.031334,0.015947,-0.00057458,0.021476,0.29093,0.03437,-0.0005217,0.035311,149.7,150.05
0.38263,0.55571,0.45974,-0.0019039,0.53251,0.01257,0.0066473,-0.00020308,0.0018013,15.862,8.8048,0.14908,12.056,0.032786,0.023331,0.00078128,0.032717,0.16036,0.10699,0.0053565,0.047783,152.24,154.28
0.45465,0.61225,0.5362,-0.0017566,0.69571,0.014688,0.0062941,-0.00011923,0.0015484,15.259,8.6566,0.1562,11.615,0.029118,0.01887,0.00023991,0.026706,0.19749,0.076467,-0.0044558,0.033994,142.66,145.02
0.45387,0.6222,0.54783,-0.0032642,0.7149,0.014671,0.0058068,-0.00015639,0.0017993,15.332,8.6539,0.14202,12.434,0.029581,0.018186,0.00024633,0.025127,0.19493,0.074766,-0.0041457,0.036985,142.85,145.01
0.4674,0.4535,0.35121,0.0012104,0.35803,0.021069,0.0072244,-0.00019012,0.0014946,14.382,8.8696,-0.18079,13.324,0.030193,0.018585,8.55E-05,0.02561,0.45101,0.059847,0.0024901,0.043811,90.716,181.16
0.44368,0.41369,0.29192,-0.0026615,0.32551,0.034974,0.013787,1.50E-05,0.0014399,15.272,8.9821,-0.049192,11.806,0.030643,0.015648,2.69E-05,0.023597,0.2668,0.07565,-0.0019395,0.032775,84.972,190.42
0.47944,0.38607,0.20817,0.00030861,0.22158,0.034212,0.0092245,-0.0001086,0.0024455,14.953,8.6825,-0.088965,13.014,0.04386,0.023162,2.94E-05,0.036448,0.70267,0.055642,-0.00024862,0.025675,123.61,123.38
0.42088,0.51987,0.50801,0.0031698,0.66943,0.03836,0.0066808,-0.00016019,0.0013528,14.689,8.9915,0.21458,13.322,0.034003,0.015328,0.00022849,0.021864,0.39774,0.063961,-0.0019665,0.042215,179.35,178.25
0.57067,0.38615,0.51271,0.00048917,0.59782,0.014954,0.010952,-6.99E-05,0.0014924,16.707,8.906,-0.4476,13.355,0.028563,0.022793,-1.59E-05,0.027582,0.23069,0.12637,-0.0022084,0.067781,159.99,157.49
0.44242,0.63887,0.44274,0.0019124,0.51175,0.021376,0.0071281,-6.51E-05,0.0018825,15.076,8.9001,0.27081,10.706,0.034823,0.017482,0.0001083,0.025879,0.49841,0.061078,-0.0017386,0.042237,120.72,120.92
0.44727,0.54339,0.3834,0.00041931,0.42887,0.066362,0.042506,-0.00036879,0.0017484,15.25,8.3894,-0.13405,12.326,0.029971,0.017122,0.00017522,0.024558,0.31039,0.056213,-0.0013242,0.030235,118.39,177.92
0.46833,0.49565,0.50321,-0.0014352,0.6173,0.0040827,0.0070841,-0.00013952,0.0017936,10.721,7.5163,0.34629,10.639,0.025712,0.026871,-0.00051909,0.039419,0.18039,0.05758,-0.0024124,0.044175,129.52,151.11
0.43073,0.36808,0.34173,0.0017514,0.35358,0.033719,0.0068407,-9.33E-05,0.0012902,12.979,7.3799,0.22656,9.6628,0.019989,0.019333,-9.36E-05,0.027098,0.18828,0.06431,-0.0053267,0.04644,100.12,188.87
0.45706,0.52359,0.43915,-0.002685,0.55719,0.003944,0.008483,-0.00012103,0.0016809,14.569,8.815,-0.36901,12.787,0.022296,0.015758,0.00078005,0.019281,0.45113,0.070822,0.00075212,0.057794,105.78,132.2
0.45166,0.5349,0.41004,0.0019683,0.48709,0.0077224,0.0062371,-0.00026169,0.0022083,15.341,8.4902,-0.27392,11.511,0.024577,0.017721,7.27E-05,0.026007,0.20565,0.049655,0.0016433,0.041331,93.857,189.2
0.38809,0.48809,0.35602,0.00055375,0.35469,0.026932,0.0091674,-0.0001648,0.0014648,16.234,8.3903,-0.079672,11.511,0.015173,0.011824,-6.85E-05,0.017863,0.21498,0.079164,-0.0025508,0.040681,102.41,156.65
0.43923,0.38804,0.34292,-0.0016529,0.35744,0.03156,0.019246,-0.00021067,0.0016284,14.045,9.1731,-0.2249,12.927,0.020744,0.011362,-0.00010379,0.016017,0.22386,0.082718,0.0045512,0.042741,185.38,199.2
0.51217,0.46336,0.38809,-4.47E-05,0.4014,0.011868,0.0069886,-0.0001615,0.0013162,15.821,8.4881,0.040356,11.052,0.020771,0.016755,-1.81E-05,0.022615,0.19782,0.038498,0.00076161,0.032753,113.54,114.73
0.43109,0.48413,0.35251,0.00073391,0.3887,0.0048096,0.008052,-0.00012343,0.0016692,16.055,8.057,-0.17358,10.272,0.025448,0.022573,0.00013882,0.033179,0.40257,0.057958,0.0021851,0.050914,170.94,179.81
0.52313,0.36105,0.3086,0.0026374,0.25746,0.019983,0.004546,-0.00011482,0.002164,15.871,8.7794,0.076547,10.545,0.016608,0.011445,-3.65E-05,0.016457,0.20985,0.069561,-0.0014026,0.031646,117.02,176.04
0.43957,0.41266,0.33337,-0.00016542,0.32426,0.062541,0.016353,-6.32E-05,0.0024391,17.278,8.6023,0.17633,11.2,0.0294,0.028022,0.00051843,0.04209,0.26447,0.065166,-0.0026127,0.060066,74.615,149.56
0.42826,0.48786,0.4565,0.003244,0.48081,0.017922,0.0063036,-3.20E-05,0.0023467,14.797,8.676,-0.013363,12.159,0.029327,0.021,-0.00025573,0.03224,0.24972,0.050018,-0.00054747,0.036796,164.34,164.68
0.51247,0.403,0.24314,-0.00072978,0.24493,0.025958,0.0093935,-0.0001119,0.0014306,14.659,8.775,-0.090648,13.145,0.021677,0.014583,-0.00011818,0.020258,0.24111,0.050649,-0.00046741,0.037578,115.56,145.27
0.39386,0.52553,0.28485,0.00052487,0.32699,0.048299,0.0070312,-9.56E-05,0.0014947,16.11,8.8574,0.13598,12.292,0.030013,0.023209,-5.76E-05,0.035988,0.50335,0.070916,-0.0052661,0.045483,112.59,113.04
0.37664,0.47193,0.26355,0.0026975,0.30172,0.016651,0.017001,-0.0001647,0.0011762,14.376,8.343,0.019832,11.887,0.017131,0.013058,-2.81E-05,0.019586,0.21613,0.047157,-0.00048899,0.041852,125.28,114.62
0.42626,0.50091,0.44693,-0.00082608,0.55428,0.012385,0.0049007,-7.74E-05,0.0014565,14.257,8.4086,-0.45409,11.828,0.030261,0.021884,-1.61E-05,0.031469,0.22572,0.10405,-0.0022928,0.062303,118.63,78.018
0.4503,0.50703,0.52737,1.99E-05,0.64444,0.017467,0.0098266,-0.00017519,0.0011184,15.13,8.3849,0.52497,10.152,0.02676,0.019352,-0.00069374,0.028914,0.07739,0.032143,0.00028507,0.017288,143.47,104.46
0.52554,0.4101,0.22488,0.00024531,0.2159,0.0045781,0.0099203,-0.000313,0.0022506,14.377,8.6165,-0.038253,12.597,0.018289,0.011325,-2.45E-05,0.016337,0.27502,0.11925,-0.0040566,0.047253,72.997,145.68
0.45569,0.4452,0.30525,-0.00013646,0.30661,0.0045037,0.014184,-0.00022114,0.0012492,15.018,8.9024,-0.1333,11.514,0.024872,0.017206,-4.98E-05,0.024413,0.41255,0.064533,-0.00086286,0.035339,120.94,91.738
0.44056,0.47173,0.30422,-0.0011467,0.32075,0.007211,0.0047692,-0.00015949,0.0024466,14.123,8.5838,-0.27554,12.769,0.023104,0.018546,-3.54E-05,0.02796,0.38535,0.09406,0.0039489,0.047844,116.54,117.26
0.47142,0.4286,0.3703,-0.00014249,0.41716,0.053542,0.0080681,-0.00019224,0.0016198,18.068,7.828,-0.14565,10.164,0.026934,0.023561,-7.60E-05,0.03522,0.40195,0.056331,-0.00037372,0.042407,120.45,120.02
0.52615,0.37905,0.27042,0.00075629,0.24922,0.0092326,0.006576,-7.24E-05,0.0018496,15.114,8.7342,0.030056,11.238,0.026089,0.018048,0.00011241,0.026903,0.23165,0.051798,0.00041508,0.039092,79.724,199.19
0.53512,0.47622,0.28236,-0.00046706,0.27684,0.012669,0.013482,-0.00011411,0.0017224,14.79,8.3171,-0.086941,11.193,0.02593,0.024976,0.00029792,0.036297,0.1602,0.046815,-0.0031828,0.033526,187.81,193.71
0.53275,0.46749,0.26728,0.0019228,0.28818,0.055552,0.01416,-0.0002501,0.0012692,13.995,8.6552,-0.018521,11.889,0.027538,0.019046,-6.19E-05,0.026515,0.25405,0.062445,-0.0015431,0.03665,100.23,199.11
0.52732,0.41284,0.37402,-0.00086882,0.37589,0.046533,0.01173,-0.00022445,0.0014403,13.163,7.6733,0.27233,10.099,0.020415,0.014273,0.00017147,0.020874,0.30031,0.077561,-0.00043277,0.05873,150.67,149.3
0.46508,0.49796,0.32384,0.00053382,0.33469,0.050348,0.003809,-0.00013296,0.0012856,15.906,8.1398,-0.15221,11.198,0.02301,0.012763,2.41E-05,0.017564,0.33799,0.097913,2.17E-05,0.034598,148.15,147.5
0.46169,0.50568,0.38926,0.0018387,0.41744,0.010563,0.0058694,-0.00010119,0.0017404,14.248,8.3431,0.1305,11.005,0.018864,0.015974,0.00046512,0.021725,0.29827,0.10942,0.00078344,0.04943,103.46,103.21
0.52097,0.42493,0.26846,0.00084931,0.26202,0.0041714,0.0064355,-8.97E-05,0.0023881,15.183,8.8362,0.04751,11.799,0.020273,0.013765,0.00016187,0.018875,0.3546,0.06952,0.0015342,0.039484,114.4,168.82
0.45164,0.49261,0.44737,-0.00045945,0.52921,0.017299,0.0082136,-4.02E-05,0.0017125,14.51,9.1702,0.010318,12.412,0.020041,0.013588,-2.58E-05,0.019677,0.17295,0.046527,-0.0005036,0.029186,155.93,150.01
0.43579,0.31302,0.31299,-0.00020576,0.27775,0.029526,0.0045492,-0.00010596,0.0014017,15.323,8.6342,0.22567,12.713,0.021542,0.013623,0.00016404,0.019399,0.42867,0.076349,-0.00036896,0.037829,138.17,137.53
0.50434,0.47121,0.40615,-0.0010054,0.43993,0.0089269,0.0080138,-0.0001823,0.0015142,16.561,8.2963,-0.043884,11.651,0.024361,0.016875,-0.000205,0.024796,0.26184,0.085908,0.00067609,0.036801,126.54,158.41
0.52233,0.50483,0.27614,0.0018601,0.28373,0.016749,0.0090018,-0.00021827,0.0014064,15.467,8.4223,0.060463,12.627,0.028784,0.017684,0.00013339,0.026625,0.20531,0.045677,0.00022348,0.027822,115.1,142.97
0.51959,0.58434,0.42277,0.00094633,0.49243,0.0094398,0.011049,-0.00015955,0.0014221,16.369,8.7301,-0.085278,10.009,0.030076,0.019612,0.00024376,0.02679,0.45103,0.075325,0.0026171,0.036865,118.13,117.67
0.53325,0.52321,0.3257,-0.0010194,0.33771,0.010976,0.0096389,-0.00022109,0.0020114,14.737,8.7842,0.020291,11.934,0.020366,0.013994,2.25E-05,0.019876,0.26478,0.058705,-0.0024514,0.032979,176.13,182.71
0.53588,0.26717,0.34914,-0.00035087,0.35396,0.030897,0.012897,-5.59E-05,0.0012535,15.719,8.4392,-0.19171,9.8588,0.028169,0.018338,-8.36E-05,0.02878,0.3228,0.12049,0.0015293,0.046428,117.01,117.18
0.44248,0.44674,0.32179,-0.00055928,0.31101,0.022391,0.0065768,-0.00010395,0.0019569,15.026,8.7491,-0.087293,10.596,0.018447,0.015515,8.57E-05,0.021689,0.20354,0.047858,0.0032622,0.0381,136.51,137.8
0.43326,0.38193,0.2543,0.00091318,0.23289,0.027215,0.0065981,1.43E-05,0.0026608,14.881,8.9639,0.17046,12.327,0.019542,0.015575,8.30E-05,0.023172,0.30188,0.07168,0.00022285,0.029763,131.51,130.59
0.4715,0.46092,0.34752,-0.00095962,0.34122,0.018766,0.0068464,-0.00021523,0.0017253,14.563,8.631,0.16435,13.27,0.026651,0.015672,0.000238,0.019278,0.40914,0.082977,-0.0014959,0.040973,134.29,125.87
0.50378,0.44276,0.24803,4.70E-05,0.25164,0.022366,0.0056319,-6.90E-05,0.0019716,15.604,8.7855,0.044597,12.86,0.031934,0.015837,0.00019665,0.02137,0.57102,0.12149,-0.00021293,0.042185,128.12,128
0.45146,0.543,0.53772,0.0030196,0.68781,0.02219,0.011235,-0.00015032,0.0017023,14.157,8.4756,0.32569,10.798,0.023125,0.023146,3.67E-05,0.028344,0.21154,0.078794,0.0022705,0.046907,130.37,199.29
0.53778,0.4429,0.43809,0.0018345,0.48321,0.050975,0.0056731,1.53E-06,0.0018706,15.28,8.8758,-0.032611,12.745,0.021796,0.014221,7.97E-05,0.020561,0.27537,0.041277,-0.0001453,0.042767,190.63,180.28
0.52811,0.58658,0.51394,-0.00054574,0.61638,0.026576,0.011259,-0.00026311,0.0018619,14.983,8.7727,0.16143,12.928,0.024339,0.013757,-1.00E-05,0.018541,0.20303,0.041626,-0.0018055,0.028841,112.27,127.34
0.52717,0.49698,0.33762,0.00042229,0.35787,0.042499,0.012249,-0.00025904,0.0010954,15.611,8.9107,0.13626,11.587,0.027273,0.019727,7.03E-05,0.029155,0.44046,0.067389,0.0014238,0.049173,118.13,146.65
0.52424,0.61887,0.44251,0.00052894,0.55554,0.0070492,0.0087587,-0.00016409,0.001845,14.135,8.0558,-0.076347,11.182,0.026818,0.020111,-5.99E-05,0.03064,0.5646,0.090763,-0.002318,0.04669,163.05,162.02
0.53255,0.45866,0.43683,0.0015807,0.50564,0.015153,0.01262,-0.00027132,0.0016475,15.477,8.1642,-0.20705,10.708,0.029951,0.020606,-5.09E-05,0.028661,0.24487,0.053047,-0.0003078,0.032558,176.68,176.17
0.52211,0.41586,0.3571,-0.0030514,0.37008,0.00745,0.0083356,-0.00013389,0.0013806,17.966,8.393,-0.30717,11.428,0.020626,0.011075,-1.68E-05,0.015842,0.29488,0.074606,-9.94E-05,0.044292,91.957,187.91
0.50466,0.34668,0.33345,-0.00050208,0.33263,0.021122,0.01365,-6.22E-05,0.00086701,14.968,8.3073,-0.1407,11.661,0.021112,0.016312,-0.00015476,0.022726,0.26352,0.055274,-0.00083465,0.042462,150.98,151.59
0.52132,0.38524,0.371,-0.0018482,0.36543,0.017262,0.0073591,-0.00013282,0.001708,14.965,10.274,0.12038,14.434,0.024011,0.014374,-8.38E-05,0.02164,0.32081,0.08077,0.00088295,0.045543,102.17,178.99
0.53686,0.56615,0.48825,7.19E-05,0.61236,0.0097912,0.010413,-0.00019617,0.0018693,15.851,8.79,-0.14958,12.406,0.021588,0.016067,4.12E-05,0.022636,0.33491,0.062337,0.00027676,0.042623,109.4,82.338
0.49637,0.28042,0.2349,-0.00058691,0.19691,0.027883,0.012429,-0.00027859,0.0021012,15.036,8.6758,0.16513,11.102,0.023243,0.016651,-4.13E-05,0.025732,0.3772,0.07105,0.0016211,0.032834,131.46,130.3
0.47243,0.38122,0.21375,-0.00043665,0.24463,0.016982,0.0086467,-0.00014535,0.0014564,22.18,5.4431,-0.33044,5.4563,0.018174,0.011255,-0.00017139,0.014293,0.22747,0.06534,-0.0015097,0.057868,111.89,105.11
0.4033,0.36643,0.39733,0.0010072,0.39982,0.025795,0.0092684,-0.00014013,0.0024543,14.934,8.9327,0.25116,11.985,0.023742,0.013928,0.00015643,0.02026,0.75862,0.069498,0.00071189,0.044185,124.44,124.52
0.44537,0.37438,0.3298,-0.00017941,0.35789,0.02989,0.022548,-0.00024836,0.0012765,15.081,8.7667,-0.0029435,12.972,0.022596,0.014356,-4.50E-06,0.019246,0.43972,0.044426,0.001193,0.044034,172.17,175.87
0.44188,0.52514,0.49837,0.00073342,0.68645,0.016095,0.016739,-0.00023624,0.0010913,14.138,8.7872,0.0092128,10.739,0.020796,0.019305,-0.00015798,0.026827,0.18019,0.046056,-0.00027952,0.033947,190.12,193.55
0.46772,0.29489,0.21777,8.18E-05,0.17048,0.022067,0.010799,-0.0001525,0.0019408,14.708,8.8135,-0.211,10.923,0.020237,0.01278,-0.00012569,0.020058,0.42943,0.056825,-0.00074365,0.028222,119.23,119.97
0.46211,0.42241,0.36459,-0.0011599,0.39061,0.022961,0.013958,-0.00015183,0.00089794,14.667,8.5806,-0.12074,9.5513,0.025074,0.017532,0.00027676,0.025292,0.23582,0.090725,0.0022239,0.067609,108.37,163.77
0.51275,0.44683,0.25438,-0.00081196,0.26367,0.0038885,0.011714,-0.00013388,0.0019486,14.921,8.5792,-0.057271,12.364,0.021723,0.011994,1.47E-05,0.017449,0.29638,0.034179,0.00067915,0.032923,172.11,129.91
0.50946,0.3827,0.29633,0.0022164,0.26832,0.011553,0.0070105,-5.99E-05,0.0021401,14.923,8.5355,-0.11957,12.937,0.021018,0.01384,0.00011556,0.019058,0.3683,0.029712,0.0003358,0.040496,138.02,137.75
0.49748,0.4731,0.2961,-0.001479,0.29657,0.007407,0.010183,-0.00021102,0.0016756,13.964,8.7583,-0.026823,11.861,0.022995,0.011427,-4.03E-05,0.016002,0.57441,0.076723,0.00031927,0.036077,125.2,125.28
0.50822,0.38247,0.25769,-0.00036184,0.23943,0.015429,0.012537,-8.65E-05,0.0012602,14.376,9.1388,0.15499,12.893,0.020047,0.013695,-4.18E-05,0.018048,0.14286,0.042041,-0.00051224,0.029465,117.29,126.48
0.4584,0.3485,0.29019,-0.0013891,0.26174,0.016321,0.021841,-0.00014585,0.00096051,14.062,9.0557,-0.22832,12.816,0.021285,0.01412,-5.62E-05,0.021123,0.2224,0.085029,-0.0020353,0.050563,77.487,156.46
0.51992,0.54885,0.25035,-0.00010478,0.25408,0.0039705,0.016666,-0.00013093,0.0012567,15.323,8.7602,0.10266,12.2,0.021589,0.012975,-2.64E-05,0.018409,0.40453,0.077872,0.0028028,0.036593,177.01,177.76
0.52245,0.51076,0.29873,0.0014902,0.28967,0.030192,0.018587,1.92E-05,0.0015332,14.992,8.6685,0.093038,11.006,0.022501,0.012282,4.91E-06,0.017789,0.40787,0.030337,-0.00011725,0.030671,121.53,152.6
0.47807,0.61776,0.46869,8.85E-05,0.5694,0.050435,0.030693,-0.00020822,0.0018606,14.337,8.6351,0.041235,11.895,0.043114,0.053157,-0.0046648,0.062101,0.24023,0.034977,-0.0010463,0.043133,120.98,124.14
0.46049,0.40688,0.46551,6.26E-06,0.53117,0.00075212,0.0084224,-0.0001605,0.0012097,15.959,8.3083,-0.30844,12.267,0.0265,0.032091,0.00021303,0.046181,0.15627,0.044079,0.00090075,0.034654,183.89,95.247
0.52304,0.47811,0.34951,0.00054956,0.35169,0.026781,0.010542,-0.000143,0.0013685,15.411,8.8863,-0.014268,11.989,0.026074,0.015075,-0.00010099,0.021639,0.24459,0.05751,-0.00016162,0.045129,100.99,121.6
0.47138,0.43562,0.36158,-3.73E-05,0.35479,0.028566,0.0062783,-0.00012814,0.0012202,14.835,8.6684,-0.041663,12.168,0.024889,0.017579,-5.13E-05,0.027089,0.31594,0.090205,-0.0014794,0.042835,124.12,123.78
0.54553,0.481,0.45087,0.0039454,0.51967,0.013776,0.01003,-0.00018475,0.0011348,18.983,7.308,-0.42948,10.465,0.036884,0.024377,1.71E-05,0.034595,0.3577,0.10333,0.003351,0.060671,149.17,151.17
0.46243,0.52702,0.28486,-0.00082995,0.2966,0.0070352,0.010584,-9.49E-05,0.0013055,15.561,8.749,-0.14521,9.782,0.026463,0.015562,-0.00029649,0.02173,0.47642,0.080858,-0.0020531,0.052199,105.17,105.73
0.46701,0.37023,0.30006,-0.0010987,0.28405,0.0080296,0.0074352,-0.00012798,0.0014804,14.833,8.6502,-0.07109,12.93,0.02569,0.01749,-3.53E-05,0.025076,0.26954,0.093271,-0.0036895,0.052961,124.38,124.51
0.55522,0.45677,0.35275,7.77E-05,0.37472,0.025243,0.0099397,-0.00024058,0.0011418,15.961,8.7004,-0.061776,12.255,0.025482,0.014325,5.07E-05,0.019355,0.20444,0.077291,-0.00015249,0.042313,168.85,168.63
0.53837,0.42403,0.34165,0.0035697,0.3623,0.011623,0.013383,-0.00019672,0.0015485,14.741,8.9448,-0.38602,14.401,0.035235,0.027947,0.00017932,0.041782,0.25762,0.064243,0.00071743,0.041928,167.8,169.1
0.45733,0.50931,0.24851,-5.37E-05,0.27051,0.00851,0.011445,-9.82E-05,0.0017717,16.359,8.6379,-0.094007,11.912,0.026242,0.014168,-1.70E-05,0.020952,0.50194,0.047788,0.00093036,0.036801,112.23,140.16
0.46017,0.35653,0.25496,-0.00062921,0.23784,0.0099844,0.0060703,-0.00013865,0.0015141,15.261,9.1816,-0.14447,12.563,0.023388,0.01421,-2.51E-05,0.019352,0.41278,0.040397,-0.0022056,0.032661,103.65,129.57
