0.36122,1.3896,1.6287,1.7623,1.7774,1.5003,1.577,1.6889,1.6111,1.5131,1.796,1.7525,1.7668,1.8836,1.8771,1.9773,2.002,2.0902,2.0036,1.8859,1.8037,1.7719,1.4707,0.2844,0.16551,0.18052,0.13149,0.079203,0.096984,0.03884,0.028858,0.014594,0.025785,0.063825,0.029355,0.035389,0.053181,0.057243,0.092282,0.090201,0.076623,0.075409,0.057683,0.033757,0.043738,0.014443,0.029705,2043.7,217.36,0.085994,95.57,2288.9,354.82,-0.69883,197.48,0.41184,-0.017147,-0.2814,-0.40266,0.022587,-0.00081379,0.4799,0.50974,0.78289,0.73847,0.24284,0.27935,0.97543,0.5614,0.050348,0.003809,15.906,8.1398,0.02301,0.012763,148.15,147.5
0.42017,1.6771,1.7999,1.6951,1.6234,1.7325,1.6405,1.6552,1.661,1.7029,1.5233,1.6188,1.7226,1.7118,1.8366,1.8527,1.852,2.065,1.9615,1.8572,1.7955,1.8055,1.5971,0.12745,0.008424,0.0056194,0.030821,0.084183,0.059738,0.046119,0.0092601,0.032908,0.097816,0.017625,0.013227,0.010757,0.079077,0.0094148,0.041128,0.050944,0.016603,0.021266,0.0061077,0.0080374,0.0099614,0.038576,0.061658,2126.2,233.08,-0.21501,102,2490.1,387.5,-0.46922,187.54,0.15575,0.21942,-0.22243,0.056715,0.10326,-0.00058211,0.56069,0.59672,0.84331,0.7221,0.28371,0.28625,1.1361,0.60619,0.010563,0.0058694,14.248,8.3431,0.018864,0.015974,103.46,103.21
0.35776,1.8683,1.9559,1.8523,1.7492,1.5188,1.7167,1.4985,1.6394,1.681,1.6995,1.6229,1.7053,1.7715,1.6317,1.707,1.6985,1.7927,1.7889,1.7709,1.7798,1.7726,1.5794,0.21936,0.035299,0.020383,0.013914,0.0073825,0.012516,0.012466,0.026321,0.010099,0.072762,0.037811,0.0090985,0.046565,0.097042,0.025261,0.036066,0.03727,0.073763,0.007187,0.035532,0.051434,0.048957,0.071356,0.0054407,2144.4,247.5,-0.46978,139.9,2215.5,498.09,-0.5404,243.66,0.2221,0.48357,-0.50119,-0.23924,0.026228,0.0014273,0.45378,0.42801,0.72213,0.7248,0.24698,0.27475,0.92708,0.51069,0.0041714,0.0064355,15.183,8.8362,0.020273,0.013765,114.4,168.82
0.39656,1.6495,1.6913,1.3073,1.1453,1.0318,1.0916,1.1209,1.0133,1.0439,1.2921,1.3096,1.218,1.3324,1.3353,1.3138,1.3236,1.3586,1.3561,1.3167,1.3318,1.3816,1.1678,0.77953,0.19265,0.047697,0.023639,0.05799,0.058585,0.055873,0.058118,0.031043,0.050624,0.01202,0.021418,0.055784,0.04616,0.036232,0.039602,0.068963,0.063616,0.074821,0.048891,0.076286,0.063257,0.060347,0.05196,2435.4,298.47,-0.34447,168.29,2592.9,694.54,-0.37356,371.57,0.064985,0.26671,-0.62059,-0.27837,0.13337,-0.0023387,0.58145,0.51606,0.72023,0.58746,0.26117,0.28655,0.86838,0.55693,0.017299,0.0082136,14.51,9.1702,0.020041,0.013588,155.93,150.01
0.39733,1.8387,2.086,1.8283,1.4289,1.3201,0.93458,1.1592,1.2474,1.4033,1.3797,1.5033,1.6371,1.6261,1.5024,1.7022,1.5622,1.6561,1.7212,1.2362,1.1602,1.1542,0.9535,0.62138,0.025478,0.0052515,0.047252,0.092804,0.026664,0.11244,0.057377,0.048741,0.023923,0.030973,0.027085,0.078847,0.061021,0.088067,0.019094,0.035046,0.034392,0.02979,0.16279,0.1316,0.060031,0.11949,0.12657,2042.4,437.87,-0.22648,225.74,1985,603.61,-0.28346,335.03,0.012355,0.3961,-0.70976,-0.26011,0.22858,-0.044571,0.50584,0.35804,0.53497,0.55975,0.21329,0.28485,0.77527,0.54999,0.029526,0.0045492,15.323,8.6342,0.021542,0.013623,138.17,137.53
0.45895,2.0806,2.2215,1.9971,1.7676,1.7185,1.714,1.6292,1.5066,1.5433,1.5024,1.5129,1.6706,1.768,1.6801,1.7217,1.8405,1.8868,1.944,1.941,1.9975,1.946,1.7769,1.4127,0.10097,0.022206,0.026984,0.021931,0.049653,0.010899,0.073511,0.027786,0.014253,0.024971,0.067605,0.045544,0.04068,0.040928,0.031423,0.043496,0.05241,0.052675,0.062983,0.090272,0.11735,0.13838,0.1288,2400.1,349.58,-0.60779,253.15,2357.6,645.1,-0.63572,485.26,0.20491,0.32828,-0.77681,-0.14788,0.24414,-0.0078299,0.56757,0.47926,0.70533,0.54205,0.29251,0.26483,0.94694,0.55081,0.0089269,0.0080138,16.561,8.2963,0.024361,0.016875,126.54,158.41
0.35555,1.8654,1.785,1.6215,1.5759,1.2,0.91656,1.1381,0.99744,0.92995,1.0175,0.94601,0.98667,0.97091,0.88729,1.0315,1.1418,1.1711,1.3427,1.5672,1.7163,1.7406,1.5525,1.1532,0.11313,0.0058804,0.015383,0.02218,0.18389,0.11353,0.045302,0.064527,0.064669,0.0070539,0.021496,0.0105,0.030174,0.070636,0.033489,0.023431,0.027431,0.02168,0.0049638,0.024025,0.055711,0.026091,0.0362,2791.6,356.37,-0.66926,314.26,2775.9,902.65,-0.93233,806.97,0.43212,0.16718,-0.8131,-0.11416,0.0074075,-0.30858,0.55307,0.40577,0.58521,0.57315,0.24791,0.358,0.79014,0.50128,0.016749,0.0090018,15.467,8.4223,0.028784,0.017684,115.1,142.97
0.33535,1.4854,1.6018,1.4941,1.556,1.5295,1.4734,1.5132,1.6421,1.3726,1.4794,1.4719,1.5738,1.4191,1.4516,1.6121,1.6471,1.7702,1.7307,1.5341,1.4996,1.4555,1.5094,1.3001,0.047977,0.060255,0.10601,0.081879,0.064711,0.091481,0.029012,0.055942,0.14587,0.11251,0.05672,0.036242,0.073729,0.057201,0.018584,0.020828,0.025751,0.024645,0.068147,0.034192,0.025782,0.0057827,0.012404,2473.7,508.16,0.51607,332.8,2528.6,741.98,0.34413,527.54,0.14186,0.24014,0.034698,-0.098987,-0.008458,-0.064244,0.53131,0.56783,0.75996,0.686,0.30023,0.2874,0.87103,0.76183,0.0094398,0.011049,16.369,8.7301,0.030076,0.019612,118.13,117.67
0.38206,2.0492,2.2096,1.7939,1.6379,1.507,1.4693,1.5312,1.4317,1.5013,1.4443,1.6792,1.5862,1.7502,1.7952,1.8529,1.8935,1.8167,1.8501,1.8845,1.8139,1.7274,1.7704,1.4821,0.040771,0.041873,0.11892,0.075136,0.13741,0.15627,0.091621,0.11099,0.086968,0.10285,0.071811,0.10259,0.080875,0.070634,0.081869,0.01241,0.026784,0.049795,0.031192,0.027629,0.013835,0.039104,0.037402,2363.6,329.19,-0.51648,172.14,2299.7,520.11,-0.90878,258.56,0.20554,0.31907,-0.46164,-0.099742,0.12994,0.0096272,0.50376,0.47628,0.79133,0.64265,0.29302,0.27547,0.99408,0.5376,0.010976,0.0096389,14.737,8.7842,0.020366,0.013994,176.13,182.71
0.40218,1.6212,1.7827,1.8306,1.6516,1.7771,1.455,1.2847,1.4243,1.4169,1.4568,1.3883,1.5022,1.5168,1.4615,1.4792,1.3074,1.2885,1.3091,1.3063,1.2136,1.0536,0.96196,0.70812,0.045774,0.16781,0.057011,0.03159,0.12481,0.02793,0.17542,0.054111,0.0059819,0.022983,0.0060177,0.054048,0.028793,0.027647,0.019512,0.056344,0.043245,0.017393,0.0082981,0.01803,0.061088,0.080107,0.094782,1907.1,456.83,0.86752,258.18,1609.4,496.26,0.69776,323.3,-0.013198,-0.0087245,-0.65269,0.19333,0.1287,-0.02799,0.51014,0.48658,0.65417,0.57191,0.27883,0.272,0.80067,0.56614,0.030897,0.012897,15.719,8.4392,0.028169,0.018338,117.01,117.18
0.43258,2.153,2.0881,1.9147,1.615,1.6589,1.5368,1.5937,1.6877,1.5502,1.4793,1.7163,1.5887,1.7072,1.7047,1.7376,1.6467,1.7277,1.7504,1.6751,1.7618,1.815,1.8075,1.4183,0.06487,0.071609,0.019691,0.028574,0.014646,0.064457,0.026778,0.013804,0.028198,0.033734,0.0091367,0.069983,0.095447,0.12415,0.10276,0.16425,0.18074,0.15328,0.15204,0.12485,0.096531,0.086086,0.074534,2638.2,300.02,-0.17494,194.22,2725.7,550.49,0.70624,340.48,0.42287,0.46491,-0.89613,0.039055,0.11728,-0.008669,0.48022,0.49177,0.72979,0.61772,0.27467,0.28776,0.9031,0.46234,0.022391,0.0065768,15.026,8.7491,0.018447,0.015515,136.51,137.8
0.42945,2.1518,1.9488,1.7348,1.4204,1.2234,1.2361,1.2866,1.1876,1.2379,1.3546,1.3174,1.3271,1.1434,1.1028,1.2073,1.2818,1.1936,1.2811,1.1809,1.149,1.0017,0.99922,0.83378,0.0058795,0.016081,0.015393,0.0071811,0.074318,0.073999,0.02656,0.026207,0.018776,0.056317,0.038923,0.11066,0.051241,0.091292,0.079628,0.089078,0.070927,0.0030362,0.057121,0.09325,0.14133,0.13863,0.18535,2362.6,553.03,0.48403,405.55,1785.9,664.95,0.54218,488.65,-0.0093311,0.54186,-0.60262,-0.18074,0.30225,-0.014075,0.55533,0.47402,0.61476,0.4733,0.26503,0.28798,0.96445,0.57701,0.027215,0.0065981,14.881,8.9639,0.019542,0.015575,131.51,130.59
0.38489,2.1621,2.1477,1.7874,1.8036,1.6843,1.6706,1.6958,2.0746,1.6031,1.8792,1.7685,1.8838,1.9488,1.9849,2.0304,2.1008,1.9377,1.8847,2.0143,2.0553,2.1477,1.9983,1.5805,0.035526,0.0077119,0.052521,0.023926,0.022126,0.020238,0.083258,0.18427,0.10062,0.11455,0.060651,0.0078706,0.01728,0.021743,0.041106,0.061738,0.010099,0.061228,0.043657,0.018783,0.052691,0.008688,0.016038,2600.9,366.57,0.050995,254.31,2756.9,647.62,0.56416,412,0.28507,0.49762,-0.7703,0.0085771,0.14405,-0.046013,0.54151,0.48343,0.77201,0.64104,0.287,0.26682,0.88922,0.48757,0.018766,0.0068464,14.563,8.631,0.026651,0.015672,134.29,125.87
0.40705,1.5949,1.8977,1.7237,1.4813,1.3353,1.4983,1.565,1.3936,1.5747,1.338,1.5759,1.4873,1.5611,1.6447,1.7634,1.7195,1.7774,1.7063,1.6198,1.6535,1.5827,1.4971,1.3176,0.022681,0.014367,0.022908,0.01291,0.039919,0.032242,0.022522,0.050024,0.018321,0.080122,0.047099,0.043225,0.045983,0.010238,0.019393,0.038006,0.0027918,0.0047864,0.012673,0.020272,0.01102,0.03483,0.028315,2435.4,388.22,-0.14123,233.88,2542,574.47,-0.26226,380.01,0.09649,0.42587,-0.24148,0.06147,0.21861,-0.011512,0.60759,0.48779,0.74842,0.65592,0.29601,0.26715,1.1304,0.61647,0.022366,0.0056319,15.604,8.7855,0.031934,0.015837,128.12,128
0.40021,1.7028,1.6336,1.5709,1.5412,1.5723,1.4878,1.6726,1.6737,1.9422,1.8769,1.7369,1.9861,1.8323,1.924,1.871,2.0506,1.9532,1.9108,1.9417,1.9561,2.0122,1.9477,1.5453,0.11161,0.14414,0.045669,0.0075425,0.011643,0.0073409,0.030208,0.013122,0.10369,0.022483,0.023431,0.053926,0.012112,0.010936,0.023608,0.032039,0.0086262,0.016279,0.016043,0.044772,0.072095,0.019724,0.03713,2622.4,321.5,0.24861,171.11,2751.2,606.53,-0.065366,287.04,-0.094981,0.15912,-0.52908,-0.26101,0.19781,0.017774,0.63432,0.68222,0.70221,0.63306,0.35699,0.30545,1.0374,0.75104,0.02219,0.011235,14.157,8.4756,0.023125,0.023146,130.37,199.29
0.48961,1.8515,2.0772,1.8828,1.7879,1.633,1.6154,1.6278,1.7009,1.565,1.6735,1.879,1.767,1.9334,1.9114,1.9319,1.7173,1.6984,1.6408,1.6533,1.6575,1.7026,1.799,1.7258,0.057101,0.055408,0.021492,0.049705,0.030743,0.04266,0.034731,0.057045,0.048044,0.035362,0.014379,0.043643,0.023019,0.051454,0.023414,0.052436,0.02497,0.021077,0.018763,0.037924,0.062421,0.028374,0.033181,2714.2,311.23,-0.062801,180.13,2516.4,469.25,-0.15558,267.51,0.53393,0.13409,-0.75395,-0.036868,0.14673,-0.04821,0.49823,0.46691,0.68193,0.52194,0.26868,0.25703,0.8654,0.53218,0.050975,0.0056731,15.28,8.8758,0.021796,0.014221,190.63,180.28
0.37058,1.6775,2.0798,1.582,1.6967,1.5098,1.3006,1.1858,1.284,1.162,1.4521,1.3508,1.5959,1.5372,1.694,1.848,1.8265,1.711,1.6286,1.7135,1.7121,1.6936,1.722,1.548,0.044007,0.068697,0.071516,0.11622,0.10911,0.012458,0.17817,0.045263,0.078785,0.065825,0.01895,0.033369,0.0093727,0.082091,0.11983,0.077509,0.019923,0.12478,0.05939,0.009303,0.012056,0.0086251,0.038308,2780.5,377.35,-0.037413,244.83,2921.5,615.16,-0.33495,400.97,0.18041,0.27163,-0.6399,-0.020893,0.19529,-0.12624,0.64145,0.50824,0.68518,0.55762,0.26911,0.28422,0.96827,0.66636,0.026576,0.011259,14.983,8.7727,0.024339,0.013757,112.27,127.34
0.40804,1.7887,1.9944,1.8701,1.5959,1.5721,1.4916,1.6603,1.6779,1.8485,1.5625,1.9525,1.9259,1.9745,1.8642,1.923,1.8867,1.8432,1.9181,1.9124,1.7984,1.7976,1.8778,1.7983,0.0046381,0.056437,0.054422,0.086889,0.013868,0.021533,0.12104,0.097747,0.077723,0.011414,0.12516,0.040243,0.055722,0.055358,0.019478,0.043012,0.026666,0.042802,0.057337,0.054762,0.080859,0.070715,0.080079,2681.1,348.29,-0.50593,177.82,2754,617.04,-0.60447,339.76,0.18234,0.48234,-0.19749,0.10168,0.17336,-0.0061709,0.52721,0.57551,0.83402,0.69913,0.27902,0.27628,1.0731,0.60477,0.042499,0.012249,15.611,8.9107,0.027273,0.019727,118.13,146.65
0.40864,1.8144,1.9824,1.819,1.5541,1.4847,1.4176,1.4896,1.5569,1.4672,1.4047,1.4837,1.5477,1.5831,1.5673,1.6295,1.638,1.7074,1.8264,1.8186,1.7924,1.7328,1.8462,1.7371,0.12272,0.10876,0.036504,0.021607,0.016998,0.030611,0.029132,0.12752,0.053901,0.04855,0.055734,0.078171,0.062964,0.020289,0.032553,0.051011,0.043274,0.094277,0.09592,0.11398,0.12253,0.14164,0.14525,2716.6,468.16,-0.27542,245.49,2679.6,719.77,-0.074717,387.73,0.27652,0.11771,-0.41788,-0.0075842,0.069846,-0.036914,0.53031,0.48746,0.79037,0.67342,0.27773,0.30206,1.2117,0.6802,0.0070492,0.0087587,14.135,8.0558,0.026818,0.020111,163.05,162.02
0.31891,1.4898,1.7987,1.4912,1.2653,1.4261,1.5169,1.4317,1.6402,1.5334,1.6019,1.5962,1.7718,1.7858,1.718,1.7405,1.6217,1.8014,1.8744,1.8865,1.5872,1.3892,1.4586,1.4027,0.066687,0.015422,0.014917,0.046708,0.058465,0.095888,0.058281,0.021256,0.035857,0.015317,0.02208,0.0088734,0.093422,0.013405,0.016998,0.012047,0.016211,0.031696,0.13439,0.028733,0.064668,0.078987,0.054911,2537.5,421.74,0.078027,245.09,2671.9,599.94,-0.82467,338.32,0.3168,0.23509,-0.54562,0.025313,0.18748,-0.05172,0.66774,0.52766,0.71728,0.56821,0.28748,0.27858,0.94039,0.67983,0.015153,0.01262,15.477,8.1642,0.029951,0.020606,176.68,176.17
0.35536,1.9951,1.8431,1.6788,1.8848,1.5945,1.5362,1.5311,1.6383,1.6478,1.5318,1.4025,1.4134,1.4091,1.2347,1.3411,1.2103,1.2284,1.1911,1.1788,1.1311,1.0651,1.1256,1.0355,0.0051828,0.019117,0.0092529,0.029195,0.060816,0.013898,0.01439,0.13144,0.027727,0.012299,0.078284,0.051896,0.09185,0.061694,0.0060907,0.019992,0.033298,0.033243,0.030907,0.030585,0.024324,0.020978,0.017897,2050.2,571.15,-0.30733,353.72,1582.1,504.93,0.054477,304.89,0.364,0.48099,-0.18236,0.36822,0.066695,0.13739,0.50095,0.55114,0.86696,0.61708,0.35248,0.38704,0.80205,0.59735,0.00745,0.0083356,17.966,8.393,0.020626,0.011075,91.957,187.91
0.39486,0.98336,1.8599,1.901,1.684,1.4488,1.1198,1.3238,1.2059,0.88967,1.0451,1.1659,1.2624,1.4433,1.332,1.4828,1.4734,1.6721,1.4095,1.2533,0.83293,0.41616,0.27378,0.17646,0.11889,0.04426,0.0034482,0.0070154,0.037461,0.049787,0.022109,0.060197,0.12092,0.037703,0.066102,0.032948,0.076968,0.1161,0.062822,0.0091444,0.015648,0.058402,0.011768,0.040691,0.0036082,0.0044467,0.0038933,1564.5,109.45,-0.10887,68.018,1513.9,308.58,-0.21618,145.39,0.46083,0.12456,-0.80983,0.056556,0.15397,-0.054818,0.46965,0.3574,0.63617,0.5123,0.2173,0.22196,0.69333,0.43685,0.021122,0.01365,14.968,8.3073,0.021112,0.016312,150.98,151.59
0.43412,1.5882,1.7807,1.726,1.6957,1.6506,1.581,1.6081,1.4185,1.13,1.4665,1.7191,1.5956,1.6785,1.6571,1.4623,1.5706,1.4206,1.5248,1.5297,1.4625,1.4492,1.4794,1.206,0.032065,0.048921,0.12996,0.070462,0.062106,0.012073,0.011055,0.092702,0.01596,0.05501,0.016546,0.014528,0.032452,0.012937,0.01475,0.033002,0.015943,0.040668,0.042363,0.02608,0.012166,0.010492,0.046716,2467.1,489.21,0.50505,297.23,2362.1,668.77,1.028,365.94,0.22255,0.38811,-0.47644,-0.25715,0.39261,-0.009153,0.49009,0.49065,0.7097,0.64155,0.29257,0.22683,0.90718,0.64414,0.017262,0.0073591,14.965,10.274,0.024011,0.014374,102.17,178.99
0.35884,1.5628,1.8105,1.3706,1.3341,1.4924,1.1311,1.3646,1.1426,1.345,1.4836,1.6536,1.5245,1.7264,1.5585,1.8094,1.8051,1.942,1.8457,1.6904,1.7466,1.6605,1.8283,1.6693,0.069682,0.064743,0.14912,0.12307,0.027667,0.19935,0.020223,0.18275,0.035758,0.021238,0.099813,0.01711,0.051435,0.081455,0.016397,0.0085536,0.015606,0.012319,0.057494,0.019623,0.036666,0.062131,0.038531,2693.4,379.68,-0.13681,213.8,2958.9,721.75,-1.2021,447.45,0.24491,0.36188,-0.74646,-0.30458,0.25376,-0.01196,0.60105,0.47825,0.7381,0.5418,0.28126,0.27674,1.0528,0.65752,0.0097912,0.010413,15.851,8.79,0.021588,0.016067,109.4,82.338
0.42657,1.5427,1.9953,1.9027,1.6806,1.8364,1.6666,1.5862,1.5904,1.519,1.5429,1.6724,1.573,1.6236,1.7691,1.6301,1.6805,1.5014,1.4258,1.2744,1.1552,0.93062,0.71912,0.48144,0.048742,0.0053364,0.033653,0.03458,0.087417,0.10706,0.040012,0.038392,0.060203,0.012157,0.0095942,0.039354,0.042832,0.07985,0.017637,0.023015,0.027412,0.036747,0.10544,0.097266,0.12328,0.047268,0.053108,1693.5,237.07,0.18529,139.16,1606.5,352.8,0.0011761,195.32,0.11584,0.23076,-0.57357,0.022297,0.15972,0.063279,0.42895,0.40814,0.62653,0.5337,0.19861,0.23333,0.80609,0.43967,0.027883,0.012429,15.036,8.6758,0.023243,0.016651,131.46,130.3
0.46693,1.6489,1.8335,1.5985,1.4898,1.3514,1.3691,1.4217,1.2651,1.0662,1.2099,1.0558,0.93306,1.0556,1.2271,1.2619,1.183,1.1355,1.0528,1.0477,1.0503,0.95568,1.0129,0.92959,0.13582,0.071084,0.096292,0.09527,0.15946,0.087527,0.11922,0.15735,0.17284,0.15385,0.24589,0.26598,0.2872,0.20871,0.17619,0.20465,0.23761,0.30767,0.30943,0.31394,0.34554,0.33117,0.34154,2300.9,829.67,0.69791,206.3,1999.5,1070,1.4425,451.02,0.14984,-0.091108,-0.54194,-0.28189,0.17445,0.073381,0.5085,0.56197,0.6117,0.5861,0.27142,0.2588,1.0365,0.68237,0.016982,0.0086467,22.18,5.4431,0.018174,0.011255,111.89,105.11
0.377,2.0764,1.9181,1.814,1.5073,1.4904,1.6823,1.3167,1.2625,1.3098,1.3845,1.1636,1.0983,1.015,1.0425,1.0604,1.2255,1.25,1.2833,1.2356,1.2275,1.1698,1.2282,1.1061,0.032783,0.076683,0.11479,0.011027,0.024696,0.14658,0.0089208,0.054034,0.092395,0.08985,0.059741,0.073909,0.11287,0.088959,0.094468,0.10369,0.10375,0.1108,0.12361,0.11122,0.10927,0.14186,0.13513,2248.8,609.1,0.51922,386.05,1635.4,832.24,0.86583,607.24,-0.14788,0.043912,-0.74999,-0.039823,0.22405,-0.017757,0.42827,0.48187,0.63248,0.55094,0.25284,0.21406,0.88822,0.6339,0.025795,0.0092684,14.934,8.9327,0.023742,0.013928,124.44,124.52
0.41277,1.9773,2.0563,1.9027,1.7602,1.692,1.7813,1.4841,1.435,1.2492,1.4793,1.3901,1.4155,1.375,1.4938,1.517,1.5908,1.6637,1.8274,1.9056,1.885,1.9486,1.9803,1.8578,0.0044556,0.072092,0.097998,0.022514,0.015642,0.094535,0.021936,0.050444,0.016365,0.052432,0.021005,0.036503,0.036269,0.052431,0.031264,0.04729,0.073248,0.061099,0.071961,0.08801,0.077846,0.094368,0.081228,3010.4,332.7,-0.060504,303.28,2860.6,885.27,-0.16169,640.8,-0.1454,0.061978,-0.56087,0.11,0.109,0.035816,0.62278,0.43748,0.7195,0.62638,0.26801,0.30749,0.82649,0.57954,0.02989,0.022548,15.081,8.7667,0.022596,0.014356,172.17,175.87
0.35228,1.4943,1.5934,1.5394,1.4601,1.4594,1.2992,1.1628,0.97148,1.1196,1.1087,1.112,1.1346,0.92814,1.0119,0.95935,1.2893,1.3538,1.2584,0.9347,0.90297,0.9957,1.141,1.092,0.12545,0.085684,0.021425,0.097442,0.17211,0.15704,0.12638,0.11161,0.1478,0.11287,0.15215,0.11552,0.063353,0.1274,0.074698,0.23906,0.27615,0.18965,0.041568,0.024161,0.028484,0.054455,0.056659,2377.1,719.68,0.027574,481.42,1947.3,1147.2,-0.23667,809.18,0.050515,0.034609,-0.09352,-0.016262,-0.0085899,-0.032981,0.39117,0.29486,0.63707,0.52071,0.1969,0.20658,0.62647,0.58399,0.016095,0.016739,14.138,8.7872,0.020796,0.019305,190.12,193.55
0.40735,1.9552,1.9669,1.8626,1.7088,1.6103,1.698,1.6384,1.6658,1.8118,1.646,1.8083,2.0186,1.8914,1.9586,1.9914,1.9803,1.9853,1.999,2.0647,2.0474,2.096,2.166,2.0755,0.014467,0.0065636,0.023273,0.028708,0.022767,0.046741,0.038483,0.014247,0.023764,0.019006,0.042868,0.078795,0.016472,0.01156,0.016947,0.072799,0.058397,0.033701,0.008597,0.020245,0.020921,0.013243,0.054111,2933.7,243.12,-0.14414,149.35,3188,417.91,0.29117,270.54,-0.20635,0.76162,-0.37609,0.23826,0.25208,0.12779,0.39417,0.37888,0.64129,0.52373,0.21981,0.20799,0.79476,0.49713,0.022067,0.010799,14.708,8.8135,0.020237,0.01278,119.23,119.97
0.3711,1.0462,1.48,1.4774,1.4497,1.1857,1.3676,1.083,1.1051,1.2818,1.1137,1.248,1.3889,1.2645,1.0463,1.3136,1.2588,1.079,1.2717,1.2353,1.0397,1.0535,1.0646,0.97078,0.081564,0.08448,0.045961,0.062199,0.053959,0.16028,0.041959,0.03696,0.044019,0.041319,0.091741,0.045243,0.030143,0.081307,0.032977,0.017681,0.046972,0.013316,0.014959,0.11918,0.062199,0.06841,0.050143,2521.6,456.66,-0.83697,218.85,2472.5,852.01,-0.42029,452.76,0.064083,0.57622,0.051972,-0.00032732,0.20661,-0.00097153,0.50934,0.50393,0.70826,0.56597,0.25414,0.26597,0.86321,0.62169,0.022961,0.013958,14.667,8.5806,0.025074,0.017532,108.37,163.77
0.49303,1.6855,2.0323,2.0083,2.0093,1.908,2.0388,1.9954,1.831,1.7739,1.7111,1.7591,1.6523,1.683,1.5361,1.6378,1.5696,1.5528,1.5792,1.4862,1.4494,1.4433,1.5416,1.4784,0.026595,0.015539,0.088243,0.12247,0.085378,0.13176,0.18948,0.1066,0.11844,0.10465,0.13721,0.15312,0.13236,0.071822,0.16738,0.14656,0.16088,0.18763,0.15786,0.14291,0.1446,0.15508,0.20651,2183.7,471.1,-1.1019,445.88,1632.2,502.66,-1.0138,532.03,0.5456,0.43162,-0.46089,0.27432,0.09008,0.0069454,0.4894,0.45922,0.82755,0.60299,0.23706,0.32155,1.1045,0.54899,0.0038885,0.011714,14.921,8.5792,0.021723,0.011994,172.11,129.91
0.43656,2.1241,1.883,1.7614,1.8078,1.5909,1.3756,1.7956,1.518,1.6572,1.4675,1.6798,1.6344,1.6022,1.6845,1.7609,1.9073,1.8601,1.9723,1.9166,2.077,1.9891,1.9301,1.7218,0.04175,0.093664,0.038937,0.016493,0.063479,0.094567,0.0047391,0.073892,0.028645,0.11977,0.026042,0.040396,0.081244,0.06313,0.069,0.04162,0.087956,0.045,0.066494,0.031416,0.048194,0.051006,0.095115,2900,291.7,-0.59756,197.75,3124.3,636.02,-0.4845,439.13,0.23585,0.25596,-0.54889,0.070066,0.27695,-0.025311,0.55766,0.52475,0.74701,0.64176,0.26846,0.25258,1.038,0.56252,0.011553,0.0070105,14.923,8.5355,0.021018,0.01384,138.02,137.75
0.46112,1.9821,1.915,1.7083,1.6113,1.6283,1.4962,1.4238,1.5161,1.5319,1.4387,1.6249,1.4679,1.4849,1.5087,1.6095,1.4947,1.514,1.5667,1.731,1.8794,1.823,1.8924,1.813,0.12986,0.085556,0.06246,0.049055,0.036822,0.0020684,0.056116,0.047616,0.036327,0.021784,0.012836,0.017147,0.0053658,0.028577,0.011595,0.021866,0.0095834,0.033427,0.012148,0.04702,0.048627,0.053797,0.048364,3208.7,304.98,0.30699,247.03,3329.5,724.63,0.66356,603.25,0.37068,0.137,-0.33926,-0.22564,0.010509,-0.012619,0.55132,0.60169,0.80586,0.67283,0.32054,0.28565,1.143,0.65261,0.007407,0.010183,13.964,8.7583,0.022995,0.011427,125.2,125.28
0.36191,1.7062,1.5348,1.6784,1.8658,1.3252,1.4046,1.4439,1.3849,1.2806,1.3109,1.1449,1.2144,1.1554,1.1616,1.242,1.1913,1.1075,1.2718,1.1995,1.2439,1.4163,1.4172,1.3143,0.024486,0.043874,0.012016,0.13422,0.054422,0.016159,0.062232,0.072132,0.036663,0.019498,0.015463,0.018712,0.027862,0.096959,0.095168,0.042836,0.016635,0.052051,0.039236,0.0062946,0.075228,0.012283,0.027308,2733.7,503.06,0.34991,277.06,2315.3,977.23,0.44335,480.03,-0.03394,0.48934,0.30767,-0.01493,0.076145,-0.036895,0.44272,0.43091,0.73951,0.74766,0.27186,0.25477,0.78648,0.48602,0.015429,0.012537,14.376,9.1388,0.020047,0.013695,117.29,126.48
0.36706,1.4581,1.6264,1.5432,1.4303,1.0408,1.049,1.0863,0.81689,0.83426,0.96401,0.87673,0.63384,0.56213,0.6481,0.79924,0.63576,0.70225,0.86761,0.96648,0.98757,1.108,1.1692,1.1067,0.014396,0.026366,0.024785,0.070414,0.0094932,0.022986,0.022006,0.038877,0.014621,0.023592,0.057429,0.018522,0.049313,0.047008,0.10266,0.032921,0.025641,0.012525,0.011584,0.011683,0.019146,0.021736,0.017504,2840.7,596.7,0.19815,381.69,2274.2,1048.8,0.22057,672.74,0.33933,0.19181,-0.18107,-0.35616,0.10849,-0.11004,0.51662,0.48126,0.8585,0.72,0.25904,0.24041,0.77261,0.46116,0.016321,0.021841,14.062,9.0557,0.021285,0.01412,77.487,156.46
